timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743515453043,153,Requête HTTP,200,OK,LoginSetTest 1-356,text,true,,1082,243,376,376,https://reqres.in/api/login,153,0,67
1743515453045,154,Requête HTTP,200,OK,LoginSetTest 1-357,text,true,,1083,243,376,376,https://reqres.in/api/login,154,0,75
1743515449335,5234,Requête HTTP,200,OK,LoginSetTest 1-4,text,true,,1090,243,494,494,https://reqres.in/api/login,5234,0,5166
1743515450625,3949,Requête HTTP,200,OK,LoginSetTest 1-196,text,true,,1089,243,494,494,https://reqres.in/api/login,3949,0,3888
1743515453041,139,Requête HTTP,200,OK,LoginSetTest 1-354,text,true,,1082,243,376,376,https://reqres.in/api/login,138,0,76
1743515452293,885,Requête HTTP,200,OK,LoginSetTest 1-334,text,true,,1082,243,376,376,https://reqres.in/api/login,885,0,813
1743515453045,132,Requête HTTP,200,OK,LoginSetTest 1-358,text,true,,1082,243,376,376,https://reqres.in/api/login,132,0,70
1743515451427,3166,Requête HTTP,200,OK,LoginSetTest 1-242,text,true,,1086,243,494,494,https://reqres.in/api/login,3166,0,3099
1743515449622,4973,Requête HTTP,200,OK,LoginSetTest 1-105,text,true,,1087,243,494,494,https://reqres.in/api/login,4973,0,4908
1743515453039,137,Requête HTTP,200,OK,LoginSetTest 1-353,text,true,,1083,243,376,376,https://reqres.in/api/login,137,0,64
1743515453042,134,Requête HTTP,200,OK,LoginSetTest 1-355,text,true,,1083,243,376,376,https://reqres.in/api/login,134,0,64
1743515453039,137,Requête HTTP,200,OK,LoginSetTest 1-350,text,true,,1084,243,376,376,https://reqres.in/api/login,137,0,59
1743515453037,120,Requête HTTP,200,OK,LoginSetTest 1-349,text,true,,1084,243,376,376,https://reqres.in/api/login,120,0,52
1743515451802,2809,Requête HTTP,200,OK,LoginSetTest 1-305,text,true,,1086,243,494,494,https://reqres.in/api/login,2809,0,2754
1743515449295,5321,Requête HTTP,200,OK,LoginSetTest 1-76,text,true,,1088,243,494,494,https://reqres.in/api/login,5321,0,5264
1743515453037,119,Requête HTTP,200,OK,LoginSetTest 1-348,text,true,,1084,243,376,376,https://reqres.in/api/login,119,0,50
1743515449590,5030,Requête HTTP,200,OK,LoginSetTest 1-99,text,true,,1088,243,494,494,https://reqres.in/api/login,5030,0,4969
1743515452965,168,Requête HTTP,200,OK,LoginSetTest 1-347,text,true,,1082,243,367,367,https://reqres.in/api/login,168,0,98
1743515452667,1965,Requête HTTP,200,OK,LoginSetTest 1-337,text,true,,1078,243,494,494,https://reqres.in/api/login,1965,0,31
1743515450406,4226,Requête HTTP,200,OK,LoginSetTest 1-179,text,true,,1079,243,494,494,https://reqres.in/api/login,4226,0,1961
1743515452969,164,Requête HTTP,200,OK,LoginSetTest 1-351,text,true,,1082,243,367,367,https://reqres.in/api/login,164,0,94
1743515451387,3253,Requête HTTP,200,OK,LoginSetTest 1-244,text,true,,1087,243,494,494,https://reqres.in/api/login,3253,0,3199
1743515450872,3772,Requête HTTP,200,OK,LoginSetTest 1-204,text,true,,1090,243,494,494,https://reqres.in/api/login,3772,0,3716
1743515450028,4618,Requête HTTP,200,OK,LoginSetTest 1-149,text,true,,1090,243,494,494,https://reqres.in/api/login,4618,0,4554
1743515450293,4381,Requête HTTP,200,OK,LoginSetTest 1-171,text,true,,1087,243,494,494,https://reqres.in/api/login,4381,0,4317
1743515450872,3802,Requête HTTP,200,OK,LoginSetTest 1-202,text,true,,1088,243,494,494,https://reqres.in/api/login,3802,0,3739
1743515449755,4926,Requête HTTP,200,OK,LoginSetTest 1-121,text,true,,1087,243,494,494,https://reqres.in/api/login,4926,0,4863
1743515450023,4671,Requête HTTP,200,OK,LoginSetTest 1-148,text,true,,1090,243,494,494,https://reqres.in/api/login,4671,0,4612
1743515450068,4643,Requête HTTP,200,OK,LoginSetTest 1-150,text,true,,1089,243,494,494,https://reqres.in/api/login,4643,0,4576
1743515451850,2867,Requête HTTP,200,OK,LoginSetTest 1-234,text,true,,1086,243,494,494,https://reqres.in/api/login,2867,0,2805
1743515450436,4313,Requête HTTP,200,OK,LoginSetTest 1-181,text,true,,1088,243,494,494,https://reqres.in/api/login,4313,0,4233
1743515450364,4387,Requête HTTP,200,OK,LoginSetTest 1-177,text,true,,1087,243,494,494,https://reqres.in/api/login,4387,0,4329
1743515449700,5052,Requête HTTP,200,OK,LoginSetTest 1-114,text,true,,1087,243,494,494,https://reqres.in/api/login,5052,0,4992
1743515449309,5444,Requête HTTP,200,OK,LoginSetTest 1-65,text,true,,1089,243,494,494,https://reqres.in/api/login,5444,0,5382
1743515451350,3407,Requête HTTP,200,OK,LoginSetTest 1-218,text,true,,1086,243,494,494,https://reqres.in/api/login,3407,0,3346
1743515449561,5202,Requête HTTP,200,OK,LoginSetTest 1-91,text,true,,1088,243,494,494,https://reqres.in/api/login,5202,0,5137
1743515451313,3461,Requête HTTP,200,OK,LoginSetTest 1-203,text,true,,1088,243,494,494,https://reqres.in/api/login,3461,0,3391
1743515451962,2835,Requête HTTP,200,OK,LoginSetTest 1-307,text,true,,1086,243,494,494,https://reqres.in/api/login,2835,0,2766
1743515449871,4929,Requête HTTP,200,OK,LoginSetTest 1-131,text,true,,1087,243,494,494,https://reqres.in/api/login,4929,0,4861
1743515449717,5085,Requête HTTP,200,OK,LoginSetTest 1-119,text,true,,1086,243,494,494,https://reqres.in/api/login,5085,0,5018
1743515449326,5477,Requête HTTP,200,OK,LoginSetTest 1-51,text,true,,1089,243,494,494,https://reqres.in/api/login,5477,0,5415
1743515452191,2613,Requête HTTP,200,OK,LoginSetTest 1-330,text,true,,1086,243,494,494,https://reqres.in/api/login,2613,0,2555
1743515449301,5515,Requête HTTP,200,OK,LoginSetTest 1-42,text,true,,1089,243,494,494,https://reqres.in/api/login,5515,0,5436
1743515452081,2747,Requête HTTP,200,OK,LoginSetTest 1-326,text,true,,1086,243,494,494,https://reqres.in/api/login,2747,0,2668
1743515449312,5516,Requête HTTP,200,OK,LoginSetTest 1-63,text,true,,1091,243,494,494,https://reqres.in/api/login,5516,0,5447
1743515451758,3104,Requête HTTP,200,OK,LoginSetTest 1-261,text,true,,1086,243,494,494,https://reqres.in/api/login,3104,0,3030
1743515449352,5519,Requête HTTP,200,OK,LoginSetTest 1-77,text,true,,1088,243,494,494,https://reqres.in/api/login,5519,0,5442
1743515449566,5307,Requête HTTP,200,OK,LoginSetTest 1-86,text,true,,1087,243,494,494,https://reqres.in/api/login,5307,0,5230
1743515450128,4745,Requête HTTP,200,OK,LoginSetTest 1-157,text,true,,1087,243,494,494,https://reqres.in/api/login,4745,0,4666
1743515450002,4872,Requête HTTP,200,OK,LoginSetTest 1-146,text,true,,1086,243,494,494,https://reqres.in/api/login,4872,0,4783
1743515450472,4408,Requête HTTP,200,OK,LoginSetTest 1-189,text,true,,1086,243,494,494,https://reqres.in/api/login,4408,0,4331
1743515450470,4425,Requête HTTP,200,OK,LoginSetTest 1-187,text,true,,1088,243,494,494,https://reqres.in/api/login,4425,0,4350
1743515453129,1781,Requête HTTP,200,OK,LoginSetTest 1-366,text,true,,1088,243,494,494,https://reqres.in/api/login,1781,0,1688
1743515449290,5644,Requête HTTP,200,OK,LoginSetTest 1-71,text,true,,1081,243,495,495,https://reqres.in/api/login,5644,0,3465
1743515452050,2892,Requête HTTP,200,OK,LoginSetTest 1-320,text,true,,1086,243,495,495,https://reqres.in/api/login,2892,0,2805
1743515449688,5255,Requête HTTP,200,OK,LoginSetTest 1-108,text,true,,1086,243,495,495,https://reqres.in/api/login,5255,0,5165
1743515449707,5238,Requête HTTP,200,OK,LoginSetTest 1-115,text,true,,1086,243,495,495,https://reqres.in/api/login,5238,0,5151
1743515449313,5633,Requête HTTP,200,OK,LoginSetTest 1-53,text,true,,1089,243,495,495,https://reqres.in/api/login,5632,0,5547
1743515449286,5661,Requête HTTP,200,OK,LoginSetTest 1-33,text,true,,1089,243,495,495,https://reqres.in/api/login,5661,0,5584
1743515449843,5105,Requête HTTP,200,OK,LoginSetTest 1-130,text,true,,1088,243,495,495,https://reqres.in/api/login,5105,0,5024
1743515450608,4341,Requête HTTP,200,OK,LoginSetTest 1-195,text,true,,1086,243,495,495,https://reqres.in/api/login,4341,0,4265
1743515451472,3477,Requête HTTP,200,OK,LoginSetTest 1-235,text,true,,1086,243,495,495,https://reqres.in/api/login,3477,0,3406
1743515450210,4739,Requête HTTP,200,OK,LoginSetTest 1-165,text,true,,1088,243,495,495,https://reqres.in/api/login,4739,0,4659
1743515451320,3630,Requête HTTP,200,OK,LoginSetTest 1-213,text,true,,1089,243,495,495,https://reqres.in/api/login,3630,0,3553
1743515451761,3189,Requête HTTP,200,OK,LoginSetTest 1-299,text,true,,1086,243,495,495,https://reqres.in/api/login,3189,0,3103
1743515449266,5684,Requête HTTP,200,OK,LoginSetTest 1-39,text,true,,1088,243,495,495,https://reqres.in/api/login,5684,0,5595
1743515449545,5432,Requête HTTP,200,OK,LoginSetTest 1-82,text,true,,1088,243,495,495,https://reqres.in/api/login,5432,0,5356
1743515450450,4529,Requête HTTP,200,OK,LoginSetTest 1-183,text,true,,1088,243,495,495,https://reqres.in/api/login,4529,0,4451
1743515450298,4702,Requête HTTP,200,OK,LoginSetTest 1-172,text,true,,1081,243,495,495,https://reqres.in/api/login,4702,0,2427
1743515449335,5669,Requête HTTP,200,OK,LoginSetTest 1-30,text,true,,1090,243,495,495,https://reqres.in/api/login,5669,0,5581
1743515451749,3255,Requête HTTP,200,OK,LoginSetTest 1-265,text,true,,1087,243,495,495,https://reqres.in/api/login,3255,0,3173
1743515450145,4859,Requête HTTP,200,OK,LoginSetTest 1-159,text,true,,1086,243,495,495,https://reqres.in/api/login,4859,0,4775
1743515451747,3257,Requête HTTP,200,OK,LoginSetTest 1-276,text,true,,1086,243,495,495,https://reqres.in/api/login,3257,0,3175
1743515449569,5436,Requête HTTP,200,OK,LoginSetTest 1-93,text,true,,1086,243,495,495,https://reqres.in/api/login,5436,0,5362
1743515449348,5657,Requête HTTP,200,OK,LoginSetTest 1-3,text,true,,1091,243,495,495,https://reqres.in/api/login,5657,0,5581
1743515449797,5224,Requête HTTP,200,OK,LoginSetTest 1-127,text,true,,1086,243,495,495,https://reqres.in/api/login,5224,0,5153
1743515450223,4808,Requête HTTP,200,OK,LoginSetTest 1-166,text,true,,1080,243,495,495,https://reqres.in/api/login,4807,0,2551
1743515454918,116,Requête HTTP,200,OK,LoginSetTest 1-484,text,true,,1088,243,495,495,https://reqres.in/api/login,116,0,43
1743515452066,2968,Requête HTTP,200,OK,LoginSetTest 1-323,text,true,,1086,243,495,495,https://reqres.in/api/login,2968,0,2898
1743515449575,5460,Requête HTTP,200,OK,LoginSetTest 1-96,text,true,,1088,243,495,495,https://reqres.in/api/login,5460,0,5393
1743515451648,3395,Requête HTTP,200,OK,LoginSetTest 1-260,text,true,,1086,243,495,495,https://reqres.in/api/login,3395,0,3330
1743515449335,5709,Requête HTTP,200,OK,LoginSetTest 1-16,text,true,,1088,243,495,495,https://reqres.in/api/login,5709,0,5640
1743515449362,5683,Requête HTTP,200,OK,LoginSetTest 1-61,text,true,,1089,243,495,495,https://reqres.in/api/login,5683,0,5613
1743515454903,143,Requête HTTP,200,OK,LoginSetTest 1-345,text,true,,1089,243,495,495,https://reqres.in/api/login,143,0,80
1743515450112,4943,Requête HTTP,200,OK,LoginSetTest 1-154,text,true,,1088,243,496,496,https://reqres.in/api/login,4943,0,4881
1743515451595,3472,Requête HTTP,200,OK,LoginSetTest 1-258,text,true,,1086,243,496,496,https://reqres.in/api/login,3472,0,3417
1743515451734,3359,Requête HTTP,200,OK,LoginSetTest 1-272,text,true,,1086,243,497,497,https://reqres.in/api/login,3359,0,3293
1743515449708,5385,Requête HTTP,200,OK,LoginSetTest 1-117,text,true,,1088,243,497,497,https://reqres.in/api/login,5385,0,5319
1743515449833,5273,Requête HTTP,200,OK,LoginSetTest 1-129,text,true,,1094,243,497,497,https://reqres.in/api/login,5273,0,5209
1743515449564,5547,Requête HTTP,200,OK,LoginSetTest 1-92,text,true,,1094,243,497,497,https://reqres.in/api/login,5547,0,5485
1743515450309,4804,Requête HTTP,200,OK,LoginSetTest 1-174,text,true,,1096,243,497,497,https://reqres.in/api/login,4804,0,4741
1743515449332,5796,Requête HTTP,200,OK,LoginSetTest 1-8,text,true,,1096,243,497,497,https://reqres.in/api/login,5796,0,5737
1743515455056,88,Requête HTTP,200,OK,LoginSetTest 1-495,text,true,,1094,243,497,497,https://reqres.in/api/login,88,0,29
1743515453221,1927,Requête HTTP,200,OK,LoginSetTest 1-379,text,true,,1094,243,497,497,https://reqres.in/api/login,1927,0,1866
1743515450470,4715,Requête HTTP,200,OK,LoginSetTest 1-188,text,true,,1094,243,457,457,https://reqres.in/api/login,4715,0,4644
1743515455075,110,Requête HTTP,200,OK,LoginSetTest 1-493,text,true,,1094,243,457,457,https://reqres.in/api/login,110,0,30
1743515451729,3461,Requête HTTP,200,OK,LoginSetTest 1-268,text,true,,1096,243,456,456,https://reqres.in/api/login,3461,0,3375
1743515451538,3652,Requête HTTP,200,OK,LoginSetTest 1-220,text,true,,1094,243,456,456,https://reqres.in/api/login,3652,0,3581
1743515449354,5836,Requête HTTP,200,OK,LoginSetTest 1-5,text,true,,1098,243,456,456,https://reqres.in/api/login,5836,0,5765
1743515451942,3259,Requête HTTP,200,OK,LoginSetTest 1-297,text,true,,1094,243,466,466,https://reqres.in/api/login,3259,0,3192
1743515449544,5729,Requête HTTP,200,OK,LoginSetTest 1-84,text,true,,1095,243,483,483,https://reqres.in/api/login,5729,0,5655
1743515453628,1654,Requête HTTP,200,OK,LoginSetTest 1-447,text,true,,1095,243,483,483,https://reqres.in/api/login,1654,0,1589
1743515455211,107,Requête HTTP,200,OK,LoginSetTest 1-543,text,true,,1095,243,483,483,https://reqres.in/api/login,107,0,47
1743515455205,116,Requête HTTP,200,OK,LoginSetTest 1-530,text,true,,1095,243,483,483,https://reqres.in/api/login,116,0,49
1743515455216,110,Requête HTTP,200,OK,LoginSetTest 1-547,text,true,,1095,243,483,483,https://reqres.in/api/login,109,0,48
1743515455210,116,Requête HTTP,200,OK,LoginSetTest 1-540,text,true,,1095,243,483,483,https://reqres.in/api/login,116,0,51
1743515455194,136,Requête HTTP,200,OK,LoginSetTest 1-501,text,true,,1096,243,484,484,https://reqres.in/api/login,136,0,77
1743515455215,121,Requête HTTP,200,OK,LoginSetTest 1-546,text,true,,1096,243,482,482,https://reqres.in/api/login,121,0,55
1743515455220,118,Requête HTTP,200,OK,LoginSetTest 1-506,text,true,,1095,243,481,481,https://reqres.in/api/login,118,0,49
1743515455197,154,Requête HTTP,200,OK,LoginSetTest 1-505,text,true,,1096,243,480,480,https://reqres.in/api/login,154,0,78
1743515455198,160,Requête HTTP,200,OK,LoginSetTest 1-504,text,true,,1095,243,479,479,https://reqres.in/api/login,159,0,89
1743515455197,163,Requête HTTP,200,OK,LoginSetTest 1-503,text,true,,1095,243,478,478,https://reqres.in/api/login,163,0,86
1743515455201,160,Requête HTTP,200,OK,LoginSetTest 1-512,text,true,,1094,243,478,478,https://reqres.in/api/login,160,0,98
1743515455199,164,Requête HTTP,200,OK,LoginSetTest 1-509,text,true,,1096,243,476,476,https://reqres.in/api/login,164,0,99
1743515455199,167,Requête HTTP,200,OK,LoginSetTest 1-507,text,true,,1096,243,476,476,https://reqres.in/api/login,167,0,105
1743515455201,169,Requête HTTP,200,OK,LoginSetTest 1-511,text,true,,1094,243,474,474,https://reqres.in/api/login,169,0,105
1743515455200,170,Requête HTTP,200,OK,LoginSetTest 1-510,text,true,,1095,243,473,473,https://reqres.in/api/login,170,0,108
1743515455194,181,Requête HTTP,200,OK,LoginSetTest 1-502,text,true,,1096,243,472,472,https://reqres.in/api/login,180,0,119
1743515455196,181,Requête HTTP,200,OK,LoginSetTest 1-499,text,true,,1097,243,471,471,https://reqres.in/api/login,181,0,112
1743515455203,176,Requête HTTP,200,OK,LoginSetTest 1-516,text,true,,1094,243,470,470,https://reqres.in/api/login,176,0,107
1743515455204,176,Requête HTTP,200,OK,LoginSetTest 1-518,text,true,,1095,243,470,470,https://reqres.in/api/login,176,0,111
1743515455204,177,Requête HTTP,200,OK,LoginSetTest 1-517,text,true,,1097,243,468,468,https://reqres.in/api/login,176,0,108
1743515455202,183,Requête HTTP,200,OK,LoginSetTest 1-513,text,true,,1097,243,467,467,https://reqres.in/api/login,183,0,112
1743515455207,179,Requête HTTP,200,OK,LoginSetTest 1-521,text,true,,1095,243,467,467,https://reqres.in/api/login,179,0,116
1743515452132,3261,Requête HTTP,200,OK,LoginSetTest 1-327,text,true,,1094,243,465,465,https://reqres.in/api/login,3261,0,2978
1743515453630,1781,Requête HTTP,200,OK,LoginSetTest 1-439,text,true,,1096,243,316,316,https://reqres.in/api/login,1781,0,1720
1743515453622,1864,Requête HTTP,200,OK,LoginSetTest 1-446,text,true,,1094,243,315,315,https://reqres.in/api/login,1864,0,1740
1743515451952,3462,Requête HTTP,200,OK,LoginSetTest 1-306,text,true,,1094,243,307,307,https://reqres.in/api/login,3462,0,3398
1743515453635,1879,Requête HTTP,200,OK,LoginSetTest 1-456,text,true,,1095,243,298,298,https://reqres.in/api/login,1879,0,1757
1743515455328,187,Requête HTTP,200,OK,LoginSetTest 1-541,text,true,,1095,243,296,296,https://reqres.in/api/login,187,0,41
1743515453629,1886,Requête HTTP,200,OK,LoginSetTest 1-441,text,true,,1096,243,294,294,https://reqres.in/api/login,1886,0,1787
1743515453633,1888,Requête HTTP,200,OK,LoginSetTest 1-490,text,true,,1096,243,292,292,https://reqres.in/api/login,1888,0,1726
1743515455209,357,Requête HTTP,200,OK,LoginSetTest 1-523,text,true,,1095,243,290,290,https://reqres.in/api/login,357,0,281
1743515455210,406,Requête HTTP,200,OK,LoginSetTest 1-536,text,true,,1094,243,289,289,https://reqres.in/api/login,406,0,332
1743515451514,4104,Requête HTTP,200,OK,LoginSetTest 1-222,text,true,,1094,243,288,288,https://reqres.in/api/login,4104,0,4029
1743515453637,1989,Requête HTTP,200,OK,LoginSetTest 1-454,text,true,,1096,243,287,287,https://reqres.in/api/login,1989,0,1907
1743515455210,422,Requête HTTP,200,OK,LoginSetTest 1-538,text,true,,1094,243,286,286,https://reqres.in/api/login,422,0,338
1743515455211,425,Requête HTTP,200,OK,LoginSetTest 1-542,text,true,,1096,243,285,285,https://reqres.in/api/login,425,0,338
1743515455213,424,Requête HTTP,200,OK,LoginSetTest 1-545,text,true,,1096,243,285,285,https://reqres.in/api/login,424,0,339
1743515455210,427,Requête HTTP,200,OK,LoginSetTest 1-525,text,true,,1094,243,285,285,https://reqres.in/api/login,427,0,334
1743515453618,2020,Requête HTTP,200,OK,LoginSetTest 1-452,text,true,,1094,243,283,283,https://reqres.in/api/login,2020,0,1945
1743515455211,427,Requête HTTP,200,OK,LoginSetTest 1-544,text,true,,1096,243,283,283,https://reqres.in/api/login,427,0,345
1743515451705,3934,Requête HTTP,200,OK,LoginSetTest 1-267,text,true,,1096,243,283,283,https://reqres.in/api/login,3934,0,3850
1743515455518,123,Requête HTTP,200,OK,LoginSetTest 1-522,text,true,,1095,243,281,281,https://reqres.in/api/login,123,0,53
1743515455404,238,Requête HTTP,200,OK,LoginSetTest 1-537,text,true,,1096,243,281,281,https://reqres.in/api/login,238,0,166
1743515455513,131,Requête HTTP,200,OK,LoginSetTest 1-550,text,true,,1096,243,279,279,https://reqres.in/api/login,131,0,58
1743515455517,138,Requête HTTP,200,OK,LoginSetTest 1-535,text,true,,1095,243,278,278,https://reqres.in/api/login,138,0,60
1743515453615,2064,Requête HTTP,200,OK,LoginSetTest 1-423,text,true,,1097,243,299,299,https://reqres.in/api/login,2064,0,2002
1743515453628,2055,Requête HTTP,200,OK,LoginSetTest 1-438,text,true,,1095,243,301,301,https://reqres.in/api/login,2055,0,1987
1743515453620,2067,Requête HTTP,200,OK,LoginSetTest 1-444,text,true,,1096,243,301,301,https://reqres.in/api/login,2067,0,2007
1743515453638,2064,Requête HTTP,200,OK,LoginSetTest 1-461,text,true,,1096,243,300,300,https://reqres.in/api/login,2064,0,2001
1743515453626,2078,Requête HTTP,200,OK,LoginSetTest 1-443,text,true,,1095,243,299,299,https://reqres.in/api/login,2078,0,2017
1743515455592,122,Requête HTTP,200,OK,LoginSetTest 1-526,text,true,,1096,243,299,299,https://reqres.in/api/login,122,0,62
1743515453639,2098,Requête HTTP,200,OK,LoginSetTest 1-459,text,true,,1097,243,301,301,https://reqres.in/api/login,2098,0,2034
1743515455396,364,Requête HTTP,200,OK,LoginSetTest 1-549,text,true,,1097,243,300,300,https://reqres.in/api/login,363,0,152
1743515455211,550,Requête HTTP,200,OK,LoginSetTest 1-539,text,true,,1096,243,300,300,https://reqres.in/api/login,550,0,485
1743515455200,578,Requête HTTP,200,OK,LoginSetTest 1-508,text,true,,1094,243,298,298,https://reqres.in/api/login,578,0,501
1743515455676,105,Requête HTTP,200,OK,LoginSetTest 1-533,text,true,,1095,243,297,297,https://reqres.in/api/login,105,0,33
1743515455681,104,Requête HTTP,200,OK,LoginSetTest 1-607,text,true,,1095,243,296,296,https://reqres.in/api/login,104,0,47
1743515455680,116,Requête HTTP,200,OK,LoginSetTest 1-606,text,true,,1094,243,295,295,https://reqres.in/api/login,116,0,46
1743515455677,129,Requête HTTP,200,OK,LoginSetTest 1-604,text,true,,1095,243,293,293,https://reqres.in/api/login,129,0,48
1743515455682,124,Requête HTTP,200,OK,LoginSetTest 1-608,text,true,,1094,243,293,293,https://reqres.in/api/login,124,0,48
1743515455684,125,Requête HTTP,200,OK,LoginSetTest 1-612,text,true,,1094,243,291,291,https://reqres.in/api/login,125,0,47
1743515455733,100,Requête HTTP,200,OK,LoginSetTest 1-609,text,true,,1094,243,284,284,https://reqres.in/api/login,100,0,34
1743515455711,125,Requête HTTP,200,OK,LoginSetTest 1-611,text,true,,1094,243,284,284,https://reqres.in/api/login,125,0,60
1743515455709,133,Requête HTTP,200,OK,LoginSetTest 1-610,text,true,,1094,243,282,282,https://reqres.in/api/login,133,0,51
1743515455735,107,Requête HTTP,200,OK,LoginSetTest 1-613,text,true,,1094,243,282,282,https://reqres.in/api/login,107,0,45
1743515455735,110,Requête HTTP,200,OK,LoginSetTest 1-614,text,true,,1096,243,280,280,https://reqres.in/api/login,110,0,50
1743515455753,99,Requête HTTP,200,OK,LoginSetTest 1-675,text,true,,1095,243,275,275,https://reqres.in/api/login,99,0,34
1743515449279,6608,Requête HTTP,200,OK,LoginSetTest 1-24,text,true,,1097,243,274,274,https://reqres.in/api/login,6608,0,6542
1743515455794,99,Requête HTTP,200,OK,LoginSetTest 1-514,text,true,,1096,243,274,274,https://reqres.in/api/login,99,0,38
1743515455797,104,Requête HTTP,200,OK,LoginSetTest 1-596,text,true,,1096,243,273,273,https://reqres.in/api/login,104,0,34
1743515455802,102,Requête HTTP,200,OK,LoginSetTest 1-558,text,true,,1096,243,273,273,https://reqres.in/api/login,102,0,35
1743515455742,196,Requête HTTP,200,OK,LoginSetTest 1-552,text,true,,1096,243,267,267,https://reqres.in/api/login,196,0,104
1743515455813,126,Requête HTTP,200,OK,LoginSetTest 1-590,text,true,,1096,243,267,267,https://reqres.in/api/login,126,0,45
1743515455811,140,Requête HTTP,200,OK,LoginSetTest 1-562,text,true,,1096,243,267,267,https://reqres.in/api/login,136,0,49
1743515455850,104,Requête HTTP,200,OK,LoginSetTest 1-579,text,true,,1096,243,267,267,https://reqres.in/api/login,104,0,35
1743515455853,101,Requête HTTP,200,OK,LoginSetTest 1-556,text,true,,1096,243,267,267,https://reqres.in/api/login,101,0,40
1743515455817,145,Requête HTTP,200,OK,LoginSetTest 1-567,text,true,,1096,243,267,267,https://reqres.in/api/login,145,0,49
1743515455814,151,Requête HTTP,200,OK,LoginSetTest 1-588,text,true,,1096,243,267,267,https://reqres.in/api/login,151,0,53
1743515455822,144,Requête HTTP,200,OK,LoginSetTest 1-568,text,true,,1096,243,267,267,https://reqres.in/api/login,144,0,45
1743515455816,151,Requête HTTP,200,OK,LoginSetTest 1-587,text,true,,1096,243,267,267,https://reqres.in/api/login,151,0,50
1743515455809,159,Requête HTTP,200,OK,LoginSetTest 1-599,text,true,,1096,243,267,267,https://reqres.in/api/login,159,0,52
1743515455814,154,Requête HTTP,200,OK,LoginSetTest 1-565,text,true,,1096,243,267,267,https://reqres.in/api/login,154,0,58
1743515455820,150,Requête HTTP,200,OK,LoginSetTest 1-586,text,true,,1096,243,267,267,https://reqres.in/api/login,150,0,59
1743515455815,155,Requête HTTP,200,OK,LoginSetTest 1-566,text,true,,1096,243,267,267,https://reqres.in/api/login,155,0,60
1743515455826,146,Requête HTTP,200,OK,LoginSetTest 1-524,text,true,,1096,243,267,267,https://reqres.in/api/login,145,0,57
1743515455825,148,Requête HTTP,200,OK,LoginSetTest 1-585,text,true,,1096,243,267,267,https://reqres.in/api/login,147,0,62
1743515455827,148,Requête HTTP,200,OK,LoginSetTest 1-583,text,true,,1096,243,267,267,https://reqres.in/api/login,148,0,68
1743515455848,127,Requête HTTP,200,OK,LoginSetTest 1-601,text,true,,1096,243,267,267,https://reqres.in/api/login,127,0,52
1743515455844,131,Requête HTTP,200,OK,LoginSetTest 1-500,text,true,,1096,243,267,267,https://reqres.in/api/login,131,0,55
1743515455848,127,Requête HTTP,200,OK,LoginSetTest 1-582,text,true,,1096,243,267,267,https://reqres.in/api/login,127,0,52
1743515455849,128,Requête HTTP,200,OK,LoginSetTest 1-602,text,true,,1096,243,267,267,https://reqres.in/api/login,128,0,55
1743515455844,133,Requête HTTP,200,OK,LoginSetTest 1-584,text,true,,1096,243,267,267,https://reqres.in/api/login,133,0,55
1743515455850,131,Requête HTTP,200,OK,LoginSetTest 1-497,text,true,,1095,243,267,267,https://reqres.in/api/login,131,0,55
1743515455851,130,Requête HTTP,200,OK,LoginSetTest 1-576,text,true,,1096,243,267,267,https://reqres.in/api/login,130,0,56
1743515455812,202,Requête HTTP,200,OK,LoginSetTest 1-605,text,true,,1097,243,267,267,https://reqres.in/api/login,202,0,49
1743515455883,133,Requête HTTP,200,OK,LoginSetTest 1-555,text,true,,1097,243,267,267,https://reqres.in/api/login,133,0,69
1743515455852,174,Requête HTTP,200,OK,LoginSetTest 1-603,text,true,,1096,243,266,266,https://reqres.in/api/login,174,0,114
1743515455902,131,Requête HTTP,200,OK,LoginSetTest 1-680,text,true,,1095,243,268,268,https://reqres.in/api/login,131,0,57
1743515455885,172,Requête HTTP,200,OK,LoginSetTest 1-575,text,true,,1094,243,288,288,https://reqres.in/api/login,172,0,112
1743515455909,167,Requête HTTP,200,OK,LoginSetTest 1-554,text,true,,1094,243,315,315,https://reqres.in/api/login,167,0,102
1743515455910,209,Requête HTTP,200,OK,LoginSetTest 1-527,text,true,,1078,243,314,314,https://reqres.in/api/login,209,0,139
1743515456022,127,Requête HTTP,200,OK,LoginSetTest 1-528,text,true,,1078,243,311,311,https://reqres.in/api/login,127,0,39
1743515453631,2553,Requête HTTP,200,OK,LoginSetTest 1-448,text,true,,1079,243,310,310,https://reqres.in/api/login,2552,0,2464
1743515455203,992,Requête HTTP,200,OK,LoginSetTest 1-515,text,true,,1080,243,309,309,https://reqres.in/api/login,992,0,905
1743515453627,2569,Requête HTTP,200,OK,LoginSetTest 1-442,text,true,,1080,243,308,308,https://reqres.in/api/login,2569,0,2486
1743515455221,976,Requête HTTP,200,OK,LoginSetTest 1-532,text,true,,1080,243,307,307,https://reqres.in/api/login,975,0,897
1743515455206,991,Requête HTTP,200,OK,LoginSetTest 1-519,text,true,,1080,243,307,307,https://reqres.in/api/login,991,0,906
